State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.3,1800,2000,1850,18/05/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.4,1400,1550,1500,19/05/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.5,1000,1200,1100,20/05/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.5,1000,1500,1200,21/05/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.5,1600,1650,1600,22/05/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.5,1600,2000,1800,24/05/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.5,1900,2200,2000,25/05/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,330,480,390,26/05/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,400,500,400,27/05/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,420,540,480,28/05/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,420,600,510,29/05/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,480,600,480,01/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,480,600,500,02/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,480,600,540,03/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,480,600,570,04/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,480,900,810,05/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,540,830,780,06/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,540,840,660,07/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,540,840,720,08/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,600,900,720,09/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,600,900,750,10/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,600,900,780,11/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,600,900,780,12/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,600,900,840,13/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,600,900,840,14/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,600,960,840,16/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,660,960,810,17/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,800,1000,900,18/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,840,960,840,19/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,840,960,840,20/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,840,960,870,21/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,840,960,870,22/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,840,960,900,23/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,840,1040,900,24/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,1000,1200,1050,26/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,1000,1400,1100,27/06/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,1000,1600,1500,01/07/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,1200,1350,1300,02/07/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,1200,1400,1250,03/07/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,1200,1400,1300,04/07/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.6,1500,1800,1700,05/07/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.63,1000,1200,1050,06/07/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.72,1400,1600,1500,07/07/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.8,1200,1400,1300,09/07/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.8,1600,1650,1600,10/07/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,3.9,570,900,870,11/07/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4,700,800,700,12/07/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4,800,1000,900,18/07/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4,800,1000,900,19/07/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4,800,1000,900,20/07/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4,800,1000,900,21/07/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4,1000,1200,1000,22/07/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4,1300,1500,1400,23/07/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4,1400,1600,1500,24/07/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4,1400,1600,1500,25/07/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4,1600,1700,1600,30/07/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.1,1000,1100,1000,31/07/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,360,480,360,02/08/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,360,480,390,03/08/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,360,480,390,04/08/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,360,480,420,05/08/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,360,480,420,08/08/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,400,500,400,08/08/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,480,600,500,09/08/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,480,600,540,10/08/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,480,840,600,11/08/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,500,600,500,11/08/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,540,960,840,13/08/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,540,960,880,14/08/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,600,700,600,15/08/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,600,700,600,16/08/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,600,840,690,18/08/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,600,900,780,19/08/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,600,900,840,20/08/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,660,780,660,21/08/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,720,900,720,23/08/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,720,980,780,24/08/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,720,1020,900,25/08/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,840,960,870,26/08/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,840,960,900,31/08/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,840,960,900,01/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,840,960,900,01/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,1000,1500,1300,02/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,1400,1500,1400,02/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,1400,1800,1700,03/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.2,1600,1700,1600,04/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.3,800,900,850,05/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.5,360,480,390,06/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.5,600,840,660,08/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,360,480,390,09/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,360,480,400,10/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,360,480,420,11/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,360,480,420,11/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,400,500,400,12/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,400,500,450,13/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,480,600,480,15/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,480,600,480,16/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,480,600,480,17/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,480,600,480,18/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,480,600,540,19/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,480,600,540,20/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,480,720,630,21/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,540,900,720,22/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,600,700,700,23/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,600,800,600,24/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,600,800,600,25/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,600,840,780,26/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,600,900,690,27/09/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,600,960,720,06/10/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,600,1020,840,07/10/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,660,960,900,08/10/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,720,960,780,09/10/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,720,960,840,10/10/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,780,900,840,11/10/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,840,960,900,12/10/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,840,1080,900,16/10/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,840,1080,1020,17/10/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,1000,1200,1050,18/10/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.8,1200,1600,1450,19/10/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.9,1000,1400,1150,25/10/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,4.95,1200,1400,1250,26/10/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,6,600,900,720,01/11/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,6,660,900,720,02/11/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,6,700,900,700,06/11/2023
Kerala,Ernakulam,Moovattupuzha,Other,Spices,7.2,840,960,900,12/01/2024
Kerala,Ernakulam,Moovattupuzha,Other,Spices,7.5,480,900,840,15/01/2024
Kerala,Ernakulam,North Paravur,Big,Spices,0.5,3400,4400,3600,15/01/2024
Kerala,Ernakulam,North Paravur,Big,Spices,0.5,3400,4400,3600,16/01/2024
Kerala,Ernakulam,North Paravur,Big,Spices,0.5,3400,4400,3600,17/01/2024
Kerala,Ernakulam,North Paravur,Big,Spices,0.5,3400,4400,3600,18/01/2024
Kerala,Ernakulam,North Paravur,Big,Spices,0.5,3400,4400,3600,19/01/2024
Kerala,Ernakulam,North Paravur,Big,Spices,0.5,3400,4400,3600,19/01/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3400,4400,3600,20/01/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4200,4000,22/01/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,22/01/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,23/01/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,24/01/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,25/01/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,27/01/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,27/01/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,29/01/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,30/01/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,31/01/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,01/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,01/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,02/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,02/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,03/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,05/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,06/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,07/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,08/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,08/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,09/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,09/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,12/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,14/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,15/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,16/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,17/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,19/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,20/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,21/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,22/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,23/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4500,4000,24/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,26/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,27/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,28/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,29/02/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,01/03/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,02/03/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,04/03/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,05/03/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,05/03/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,06/03/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,07/03/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,11/03/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,12/03/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,13/03/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,14/03/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,15/03/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,16/03/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,18/03/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,19/03/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,20/03/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,21/03/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,22/03/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,23/03/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,25/03/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,26/03/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,27/03/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,30/03/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,01/04/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,02/04/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,03/04/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,04/04/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,05/04/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,06/04/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,09/04/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,11/04/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,12/04/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,15/04/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,16/04/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,17/04/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,18/04/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4600,4000,19/04/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,20/04/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,22/04/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,23/04/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,24/04/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,25/04/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,26/04/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,27/04/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,29/04/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,30/04/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,02/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,03/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,04/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,06/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,07/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,08/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,09/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,10/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,13/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,14/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,15/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,16/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,17/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,18/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,20/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,21/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,22/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,23/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,24/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,25/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,27/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,28/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,29/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,30/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,31/05/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,01/06/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,03/06/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,04/06/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,05/06/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,06/06/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,07/06/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,10/06/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,12/06/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,13/06/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,14/06/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,15/06/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,18/06/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,19/06/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,20/06/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,21/06/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,22/06/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3500,4800,4000,24/06/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4500,3800,25/06/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4500,3800,26/06/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4500,3800,26/06/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4500,3800,27/06/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4500,3800,28/06/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4500,3800,29/06/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4500,3800,01/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4500,3800,02/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4500,3800,03/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,04/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,05/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,06/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,08/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,09/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,10/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,11/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,12/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,15/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,17/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,18/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,19/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,20/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,22/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,23/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,24/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,25/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,26/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,27/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,29/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,30/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,31/07/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,01/08/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,02/08/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,05/08/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,06/08/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,07/08/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,3800,08/08/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4600,4000,09/08/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4800,3800,12/08/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4800,3800,13/08/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4800,3800,14/08/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3600,4800,3800,16/08/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3700,4000,3900,17/08/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3700,4800,3900,19/08/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3700,4800,3900,20/08/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3700,4800,3900,21/08/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3700,4800,3900,22/08/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3700,4800,3900,23/08/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3700,4800,3900,24/08/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3700,4800,3900,26/08/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3700,4800,3900,27/08/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3700,4900,4000,29/08/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,3700,4900,4000,30/08/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,4100,4600,4500,31/08/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,4100,4800,4500,02/09/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,4100,4800,4500,03/09/2024
Kerala,Ernakulam,North Paravur,Big,Spices,1,4100,4800,4500,04/09/2024
