State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3000,3200,3200,12/02/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3000,3500,3000,13/02/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3000,3500,3000,14/02/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3000,3500,3000,15/02/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3000,3800,3000,16/02/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3000,3800,3000,17/02/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3000,3800,3800,19/02/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3200,3600,3200,19/02/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3200,3600,3200,20/02/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3200,3800,3200,21/02/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3200,3800,3200,22/02/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3200,4000,3200,22/02/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,3700,3700,23/02/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,3800,3400,24/02/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4000,3400,26/02/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4000,3400,26/02/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4000,3400,27/02/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,3400,28/02/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,3400,01/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,3400,01/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,3400,02/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,3400,05/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,3400,05/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,3400,06/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,3400,07/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,3400,08/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,3400,08/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,3400,09/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,3400,12/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,3400,12/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,3400,13/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,3400,14/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,3400,15/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,3400,15/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,3400,17/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,3400,19/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,3400,19/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,3400,20/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,3400,21/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,3400,22/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,3400,22/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4400,4400,23/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4500,3400,24/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4500,3400,26/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4500,3400,26/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4500,3400,27/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3400,4500,3400,29/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,3700,3500,30/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,3700,3500,31/03/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,3700,3500,02/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,3700,3700,02/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,3800,3500,03/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,3800,3800,05/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,05/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,06/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,07/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,09/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,09/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,10/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,11/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,12/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,12/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,13/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,16/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,16/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,17/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,18/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,19/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,19/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,20/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,21/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,24/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,25/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,26/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,26/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,27/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,28/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,30/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,30/04/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,01/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,03/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,03/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,04/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,05/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3500,07/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3800,08/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4000,3800,09/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3500,4800,3500,10/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3600,4000,3600,10/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3600,4000,3600,14/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3700,4500,3700,14/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3700,4500,3700,15/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3700,4500,3700,16/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3700,4500,3700,17/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3700,4500,3700,17/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3700,4500,4500,19/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4000,3800,21/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4000,3800,21/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4000,3800,22/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4000,3800,23/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4000,3800,24/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4000,3800,24/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4000,3800,25/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4000,3800,26/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4000,3800,28/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4000,3800,28/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4000,4000,29/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4200,3800,30/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4200,3800,31/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4200,3800,31/05/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4200,3800,01/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4200,3800,04/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4200,3800,04/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4200,3800,05/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4200,3800,06/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4200,3800,07/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4200,4200,07/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4400,3800,08/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4500,3800,09/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4500,3800,11/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3800,4500,3800,11/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,3900,5000,3900,12/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4000,4200,4200,13/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4000,4400,4000,14/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4000,4400,4400,14/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4000,4400,4400,16/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4000,4400,4400,18/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4000,4500,4000,18/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4000,4500,4000,20/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4000,4500,4000,21/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4000,4500,4200,21/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4000,4500,4300,22/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4000,4500,4500,23/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4000,4500,4500,25/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4000,4500,4500,27/06/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4000,4500,4500,02/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4000,4500,4500,02/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4000,4500,4500,03/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4000,4500,4500,05/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4000,4800,4000,05/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4000,4800,4000,06/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4000,4800,4500,09/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4000,4800,4800,09/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4000,4800,4800,10/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4000,4800,4800,12/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4000,4800,4800,12/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,4500,4200,13/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,4500,4200,16/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,4500,4200,16/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,4500,4500,18/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,4600,4200,19/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,4600,4200,19/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,4800,4200,23/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,23/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,25/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,26/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,26/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,27/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,28/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,30/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,30/07/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,01/08/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,02/08/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,02/08/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,04/08/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,06/08/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,06/08/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,09/08/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,09/08/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,13/08/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,13/08/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,15/08/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,16/08/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,16/08/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,20/08/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,20/08/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,23/08/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,23/08/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,24/08/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,27/08/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,27/08/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,28/08/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,30/08/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,30/08/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,31/08/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,01/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,03/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,03/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,04/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,06/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,06/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,07/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,10/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,10/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,11/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,12/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,13/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,4200,13/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,5000,14/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,5000,15/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4200,5000,5000,17/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4300,4500,4500,17/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4300,4500,4500,18/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4300,4500,4500,19/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4300,4800,4300,20/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4300,4800,4300,20/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4300,4800,4300,21/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4300,4800,4300,22/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4300,4800,4300,24/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4300,4800,4800,24/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4300,5000,4300,26/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4400,4600,4400,27/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4400,4600,4400,27/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4400,4600,4500,29/09/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4500,4500,4500,01/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4500,4500,4500,03/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4500,4500,4500,04/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4500,4500,4500,04/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4500,4700,4500,05/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4500,4700,4700,08/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4500,4700,4700,08/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4500,4800,4500,09/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4500,4800,4500,11/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4500,4800,4500,12/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4500,4800,4500,13/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4500,4800,4500,15/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4500,4800,4500,15/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4500,4800,4600,16/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4500,4900,4500,17/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4500,5000,4500,18/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4500,5000,4500,18/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4600,4600,4600,19/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4750,4750,4750,20/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4750,4750,4750,22/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4800,4800,4800,22/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4800,4800,4800,23/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4800,4800,4800,24/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4800,4800,4800,25/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4800,5000,4800,26/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4800,5000,4800,27/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4800,5000,4800,31/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4800,5000,4800,31/10/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4800,5000,4800,01/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4800,5000,4800,01/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4800,5000,4800,05/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4800,5000,4800,05/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4800,5000,5000,06/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,4800,5200,5200,07/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5000,5000,08/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5000,5000,08/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5000,5000,09/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5000,5000,12/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5200,5200,12/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5200,5200,13/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5200,5200,14/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5200,5200,15/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5200,5200,15/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5300,5000,16/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5300,5000,16/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5400,5400,19/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5400,5400,19/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5400,5400,19/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5500,5000,20/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5500,5000,21/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5500,5000,21/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5500,5000,22/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5500,5000,22/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5500,5000,22/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5500,5500,23/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5500,5500,24/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5500,5500,26/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5500,5500,26/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5500,5500,26/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5500,5500,27/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5500,5500,27/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5500,5500,27/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5000,5500,5500,28/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5400,5600,5400,29/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5400,5600,5400,29/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5400,5600,5400,29/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5400,5600,5400,30/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5800,6000,5800,30/11/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5800,6800,5800,01/12/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5800,6800,5800,03/12/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5800,7000,5800,03/12/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,5800,7000,5800,03/12/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,6800,7500,6800,04/12/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,1,6800,7500,6800,04/12/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,2,2800,3200,2800,05/12/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,2,2800,3200,2800,06/12/2018
Kerala,Pathanamthitta,Pandalam,Coconut,Spices,2.5,3000,3500,3500,06/12/2018
Kerala,Pathanamthitta,Pandalam,Other,Spices,0.4,1200,1400,1200,06/12/2018
Kerala,Pathanamthitta,Pandalam,Other,Spices,1,1200,1400,1400,07/12/2018
Kerala,Pathanamthitta,Pandalam,Other,Spices,1,1200,1400,1400,10/12/2018
Kerala,Pathanamthitta,Pandalam,Other,Spices,1,1200,1400,1400,10/12/2018
Kerala,Pathanamthitta,Pandalam,Other,Spices,1,1600,1800,1800,10/12/2018
